question_id,system,source,horizon_bucket,outcome,probability,brier,log_score,gate_decision,historical_analog_available
3a0d9f56fdc0fcc8e90b84afb5f0e7ab02f2751e91cc44d17e67ae9187d17aea::2025-11-25,aia_baseline,wikipedia,near,0,0.38912683672075443,0.15141969505630068,0.4928659301010724,none,False
3a0d9f56fdc0fcc8e90b84afb5f0e7ab02f2751e91cc44d17e67ae9187d17aea::2025-11-25,evidence_graph_v1,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
3a0d9f56fdc0fcc8e90b84afb5f0e7ab02f2751e91cc44d17e67ae9187d17aea::2025-11-25,historical_analog,wikipedia,near,0,0.267,0.071289,0.3106095770954856,none,False
3a0d9f56fdc0fcc8e90b84afb5f0e7ab02f2751e91cc44d17e67ae9187d17aea::2025-11-25,historical_evidence_blend,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
3a0d9f56fdc0fcc8e90b84afb5f0e7ab02f2751e91cc44d17e67ae9187d17aea::2025-11-25,search_llm_loop,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,none,False
3a0d9f56fdc0fcc8e90b84afb5f0e7ab02f2751e91cc44d17e67ae9187d17aea::2025-11-25,hybrid_analog_search,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,search_fallback,False
6b1c68a507fa625722143674cac09c96d837fd8efb49e20bb9a3d5ee14d1cc99::2025-11-25,aia_baseline,wikipedia,near,0,0.38912683672075443,0.15141969505630068,0.4928659301010724,none,False
6b1c68a507fa625722143674cac09c96d837fd8efb49e20bb9a3d5ee14d1cc99::2025-11-25,evidence_graph_v1,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
6b1c68a507fa625722143674cac09c96d837fd8efb49e20bb9a3d5ee14d1cc99::2025-11-25,historical_analog,wikipedia,near,0,0.267,0.071289,0.3106095770954856,none,False
6b1c68a507fa625722143674cac09c96d837fd8efb49e20bb9a3d5ee14d1cc99::2025-11-25,historical_evidence_blend,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
6b1c68a507fa625722143674cac09c96d837fd8efb49e20bb9a3d5ee14d1cc99::2025-11-25,search_llm_loop,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,none,False
6b1c68a507fa625722143674cac09c96d837fd8efb49e20bb9a3d5ee14d1cc99::2025-11-25,hybrid_analog_search,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,search_fallback,False
d3c5e3b681d6299c57923b312b8886ccfcff2e8a46d138eecdca45f41df8bed0::2025-11-25,aia_baseline,wikipedia,near,0,0.38912683672075443,0.15141969505630068,0.4928659301010724,none,False
d3c5e3b681d6299c57923b312b8886ccfcff2e8a46d138eecdca45f41df8bed0::2025-11-25,evidence_graph_v1,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
d3c5e3b681d6299c57923b312b8886ccfcff2e8a46d138eecdca45f41df8bed0::2025-11-25,historical_analog,wikipedia,near,0,0.267,0.071289,0.3106095770954856,none,False
d3c5e3b681d6299c57923b312b8886ccfcff2e8a46d138eecdca45f41df8bed0::2025-11-25,historical_evidence_blend,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
d3c5e3b681d6299c57923b312b8886ccfcff2e8a46d138eecdca45f41df8bed0::2025-11-25,search_llm_loop,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,none,False
d3c5e3b681d6299c57923b312b8886ccfcff2e8a46d138eecdca45f41df8bed0::2025-11-25,hybrid_analog_search,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,search_fallback,False
7b3b3daea3d3ddab8bcc4462169fece4ea5c5dcc9cf8d98f52d8bc4efff3d467::2025-11-25,aia_baseline,wikipedia,near,0,0.38912683672075443,0.15141969505630068,0.4928659301010724,none,False
7b3b3daea3d3ddab8bcc4462169fece4ea5c5dcc9cf8d98f52d8bc4efff3d467::2025-11-25,evidence_graph_v1,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
7b3b3daea3d3ddab8bcc4462169fece4ea5c5dcc9cf8d98f52d8bc4efff3d467::2025-11-25,historical_analog,wikipedia,near,0,0.267,0.071289,0.3106095770954856,none,False
7b3b3daea3d3ddab8bcc4462169fece4ea5c5dcc9cf8d98f52d8bc4efff3d467::2025-11-25,historical_evidence_blend,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
7b3b3daea3d3ddab8bcc4462169fece4ea5c5dcc9cf8d98f52d8bc4efff3d467::2025-11-25,search_llm_loop,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,none,False
7b3b3daea3d3ddab8bcc4462169fece4ea5c5dcc9cf8d98f52d8bc4efff3d467::2025-11-25,hybrid_analog_search,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,search_fallback,False
5882ac81e7ec14b2d8b3da350027e1e7fee5373489361cc744e6d8f4e3a1f372::2025-11-25,aia_baseline,wikipedia,near,0,0.38912683672075443,0.15141969505630068,0.4928659301010724,none,False
5882ac81e7ec14b2d8b3da350027e1e7fee5373489361cc744e6d8f4e3a1f372::2025-11-25,evidence_graph_v1,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
5882ac81e7ec14b2d8b3da350027e1e7fee5373489361cc744e6d8f4e3a1f372::2025-11-25,historical_analog,wikipedia,near,0,0.267,0.071289,0.3106095770954856,none,False
5882ac81e7ec14b2d8b3da350027e1e7fee5373489361cc744e6d8f4e3a1f372::2025-11-25,historical_evidence_blend,wikipedia,near,0,0.2261325189316543,0.051135916118374994,0.25635463314103685,none,False
5882ac81e7ec14b2d8b3da350027e1e7fee5373489361cc744e6d8f4e3a1f372::2025-11-25,search_llm_loop,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,none,False
5882ac81e7ec14b2d8b3da350027e1e7fee5373489361cc744e6d8f4e3a1f372::2025-11-25,hybrid_analog_search,wikipedia,near,0,0.21218282715010575,0.04502155213741166,0.23848923019358503,search_fallback,False
8b6c74cb5bf033e46a25b9ff3bddc361af7720dd4b3bbbd6352ec8a9c283d406::2026-01-24,aia_baseline,wikipedia,short,0,0.3736374885170449,0.13960497282532489,0.46782598366519884,none,False
8b6c74cb5bf033e46a25b9ff3bddc361af7720dd4b3bbbd6352ec8a9c283d406::2026-01-24,evidence_graph_v1,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
8b6c74cb5bf033e46a25b9ff3bddc361af7720dd4b3bbbd6352ec8a9c283d406::2026-01-24,historical_analog,wikipedia,short,0,0.24100000000000002,0.05808100000000001,0.27575350158650713,none,False
8b6c74cb5bf033e46a25b9ff3bddc361af7720dd4b3bbbd6352ec8a9c283d406::2026-01-24,historical_evidence_blend,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
8b6c74cb5bf033e46a25b9ff3bddc361af7720dd4b3bbbd6352ec8a9c283d406::2026-01-24,search_llm_loop,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,none,False
8b6c74cb5bf033e46a25b9ff3bddc361af7720dd4b3bbbd6352ec8a9c283d406::2026-01-24,hybrid_analog_search,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,search_fallback,False
14b53bc593c52fa6616a9d0b81b58de35be6d1361196c29778ba80a1b04f1f63::2026-01-24,aia_baseline,wikipedia,short,1,0.3736374885170449,0.392329995791235,0.9844692336651986,none,False
14b53bc593c52fa6616a9d0b81b58de35be6d1361196c29778ba80a1b04f1f63::2026-01-24,evidence_graph_v1,wikipedia,short,1,0.19156817516694227,0.6535620154029078,1.6525115276228763,none,False
14b53bc593c52fa6616a9d0b81b58de35be6d1361196c29778ba80a1b04f1f63::2026-01-24,historical_analog,wikipedia,short,1,0.24100000000000002,0.5760810000000001,1.422958345491482,none,False
14b53bc593c52fa6616a9d0b81b58de35be6d1361196c29778ba80a1b04f1f63::2026-01-24,historical_evidence_blend,wikipedia,short,1,0.19156817516694227,0.6535620154029078,1.6525115276228763,none,False
14b53bc593c52fa6616a9d0b81b58de35be6d1361196c29778ba80a1b04f1f63::2026-01-24,search_llm_loop,wikipedia,short,1,0.17917510691308416,0.6737535051111468,1.7193917004058947,none,False
14b53bc593c52fa6616a9d0b81b58de35be6d1361196c29778ba80a1b04f1f63::2026-01-24,hybrid_analog_search,wikipedia,short,1,0.17917510691308416,0.6737535051111468,1.7193917004058947,search_fallback,False
7233fa748a364e7e93f1899c23ff71571fb3e78b55a1bd951648209211af3cc7::2026-01-24,aia_baseline,wikipedia,short,1,0.36346804201219296,0.40517293353979134,1.0120639033090348,none,False
7233fa748a364e7e93f1899c23ff71571fb3e78b55a1bd951648209211af3cc7::2026-01-24,evidence_graph_v1,wikipedia,short,1,0.1909144420488987,0.6546194400850448,1.6559298986818745,none,False
7233fa748a364e7e93f1899c23ff71571fb3e78b55a1bd951648209211af3cc7::2026-01-24,historical_analog,wikipedia,short,1,0.24100000000000002,0.5760810000000001,1.422958345491482,none,False
7233fa748a364e7e93f1899c23ff71571fb3e78b55a1bd951648209211af3cc7::2026-01-24,historical_evidence_blend,wikipedia,short,1,0.1909144420488987,0.6546194400850448,1.6559298986818745,none,False
7233fa748a364e7e93f1899c23ff71571fb3e78b55a1bd951648209211af3cc7::2026-01-24,search_llm_loop,wikipedia,short,1,0.17514931555131963,0.6803786516354565,1.7421164371320623,none,False
7233fa748a364e7e93f1899c23ff71571fb3e78b55a1bd951648209211af3cc7::2026-01-24,hybrid_analog_search,wikipedia,short,1,0.17514931555131963,0.6803786516354565,1.7421164371320623,search_fallback,False
cd6801b8a20588d4cdac5d6f486b2b61e70ded89ed9bb2ecc65f4812fe432586::2026-01-24,aia_baseline,wikipedia,short,0,0.3736374885170449,0.13960497282532489,0.46782598366519884,none,False
cd6801b8a20588d4cdac5d6f486b2b61e70ded89ed9bb2ecc65f4812fe432586::2026-01-24,evidence_graph_v1,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
cd6801b8a20588d4cdac5d6f486b2b61e70ded89ed9bb2ecc65f4812fe432586::2026-01-24,historical_analog,wikipedia,short,0,0.24100000000000002,0.05808100000000001,0.27575350158650713,none,False
cd6801b8a20588d4cdac5d6f486b2b61e70ded89ed9bb2ecc65f4812fe432586::2026-01-24,historical_evidence_blend,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
cd6801b8a20588d4cdac5d6f486b2b61e70ded89ed9bb2ecc65f4812fe432586::2026-01-24,search_llm_loop,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,none,False
cd6801b8a20588d4cdac5d6f486b2b61e70ded89ed9bb2ecc65f4812fe432586::2026-01-24,hybrid_analog_search,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,search_fallback,False
5d675aaaef89c7e9b340de20f164638503d97a39dcac53d5db6762f613f2c591::2026-01-24,aia_baseline,wikipedia,short,1,0.3736374885170449,0.392329995791235,0.9844692336651986,none,False
5d675aaaef89c7e9b340de20f164638503d97a39dcac53d5db6762f613f2c591::2026-01-24,evidence_graph_v1,wikipedia,short,1,0.19156817516694227,0.6535620154029078,1.6525115276228763,none,False
5d675aaaef89c7e9b340de20f164638503d97a39dcac53d5db6762f613f2c591::2026-01-24,historical_analog,wikipedia,short,1,0.24100000000000002,0.5760810000000001,1.422958345491482,none,False
5d675aaaef89c7e9b340de20f164638503d97a39dcac53d5db6762f613f2c591::2026-01-24,historical_evidence_blend,wikipedia,short,1,0.19156817516694227,0.6535620154029078,1.6525115276228763,none,False
5d675aaaef89c7e9b340de20f164638503d97a39dcac53d5db6762f613f2c591::2026-01-24,search_llm_loop,wikipedia,short,1,0.17917510691308416,0.6737535051111468,1.7193917004058947,none,False
5d675aaaef89c7e9b340de20f164638503d97a39dcac53d5db6762f613f2c591::2026-01-24,hybrid_analog_search,wikipedia,short,1,0.17917510691308416,0.6737535051111468,1.7193917004058947,search_fallback,False
c097d5216ff8068a20a5c9592860a003ccc06dd4eb7da842d86c3816a68c3ab6::2026-01-24,aia_baseline,wikipedia,short,1,0.3736374885170449,0.392329995791235,0.9844692336651986,none,False
c097d5216ff8068a20a5c9592860a003ccc06dd4eb7da842d86c3816a68c3ab6::2026-01-24,evidence_graph_v1,wikipedia,short,1,0.19156817516694227,0.6535620154029078,1.6525115276228763,none,False
c097d5216ff8068a20a5c9592860a003ccc06dd4eb7da842d86c3816a68c3ab6::2026-01-24,historical_analog,wikipedia,short,1,0.24100000000000002,0.5760810000000001,1.422958345491482,none,False
c097d5216ff8068a20a5c9592860a003ccc06dd4eb7da842d86c3816a68c3ab6::2026-01-24,historical_evidence_blend,wikipedia,short,1,0.19156817516694227,0.6535620154029078,1.6525115276228763,none,False
c097d5216ff8068a20a5c9592860a003ccc06dd4eb7da842d86c3816a68c3ab6::2026-01-24,search_llm_loop,wikipedia,short,1,0.17917510691308416,0.6737535051111468,1.7193917004058947,none,False
c097d5216ff8068a20a5c9592860a003ccc06dd4eb7da842d86c3816a68c3ab6::2026-01-24,hybrid_analog_search,wikipedia,short,1,0.17917510691308416,0.6737535051111468,1.7193917004058947,search_fallback,False
03288caeb42fec07ed971589de97f4a580c64bc1b75a916af289fdb34a04da42::2026-01-24,aia_baseline,wikipedia,short,1,0.3736374885170449,0.392329995791235,0.9844692336651986,none,False
03288caeb42fec07ed971589de97f4a580c64bc1b75a916af289fdb34a04da42::2026-01-24,evidence_graph_v1,wikipedia,short,1,0.19156817516694227,0.6535620154029078,1.6525115276228763,none,False
03288caeb42fec07ed971589de97f4a580c64bc1b75a916af289fdb34a04da42::2026-01-24,historical_analog,wikipedia,short,1,0.24100000000000002,0.5760810000000001,1.422958345491482,none,False
03288caeb42fec07ed971589de97f4a580c64bc1b75a916af289fdb34a04da42::2026-01-24,historical_evidence_blend,wikipedia,short,1,0.19156817516694227,0.6535620154029078,1.6525115276228763,none,False
03288caeb42fec07ed971589de97f4a580c64bc1b75a916af289fdb34a04da42::2026-01-24,search_llm_loop,wikipedia,short,1,0.17917510691308416,0.6737535051111468,1.7193917004058947,none,False
03288caeb42fec07ed971589de97f4a580c64bc1b75a916af289fdb34a04da42::2026-01-24,hybrid_analog_search,wikipedia,short,1,0.17917510691308416,0.6737535051111468,1.7193917004058947,search_fallback,False
dadd517a58009c84362694393623ebcca9e7339eab40e7fc61947c22d9cd4e3d::2026-01-24,aia_baseline,wikipedia,short,0,0.3736374885170449,0.13960497282532489,0.46782598366519884,none,False
dadd517a58009c84362694393623ebcca9e7339eab40e7fc61947c22d9cd4e3d::2026-01-24,evidence_graph_v1,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
dadd517a58009c84362694393623ebcca9e7339eab40e7fc61947c22d9cd4e3d::2026-01-24,historical_analog,wikipedia,short,0,0.24100000000000002,0.05808100000000001,0.27575350158650713,none,False
dadd517a58009c84362694393623ebcca9e7339eab40e7fc61947c22d9cd4e3d::2026-01-24,historical_evidence_blend,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
dadd517a58009c84362694393623ebcca9e7339eab40e7fc61947c22d9cd4e3d::2026-01-24,search_llm_loop,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,none,False
dadd517a58009c84362694393623ebcca9e7339eab40e7fc61947c22d9cd4e3d::2026-01-24,hybrid_analog_search,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,search_fallback,False
61c0fb3703e68cee2439afd5c2d71522bc6649a1fa154491f58981456fa8ab68::2026-01-24,aia_baseline,wikipedia,short,1,0.36346804201219296,0.40517293353979134,1.0120639033090348,none,False
61c0fb3703e68cee2439afd5c2d71522bc6649a1fa154491f58981456fa8ab68::2026-01-24,evidence_graph_v1,wikipedia,short,1,0.1909144420488987,0.6546194400850448,1.6559298986818745,none,False
61c0fb3703e68cee2439afd5c2d71522bc6649a1fa154491f58981456fa8ab68::2026-01-24,historical_analog,wikipedia,short,1,0.24100000000000002,0.5760810000000001,1.422958345491482,none,False
61c0fb3703e68cee2439afd5c2d71522bc6649a1fa154491f58981456fa8ab68::2026-01-24,historical_evidence_blend,wikipedia,short,1,0.1909144420488987,0.6546194400850448,1.6559298986818745,none,False
61c0fb3703e68cee2439afd5c2d71522bc6649a1fa154491f58981456fa8ab68::2026-01-24,search_llm_loop,wikipedia,short,1,0.17514931555131963,0.6803786516354565,1.7421164371320623,none,False
61c0fb3703e68cee2439afd5c2d71522bc6649a1fa154491f58981456fa8ab68::2026-01-24,hybrid_analog_search,wikipedia,short,1,0.17514931555131963,0.6803786516354565,1.7421164371320623,search_fallback,False
c11db639ef0a30ced800a69d5c3725b7f5b5e7c1df7735ceb4165154e82a05ac::2026-01-24,aia_baseline,wikipedia,short,0,0.3736374885170449,0.13960497282532489,0.46782598366519884,none,False
c11db639ef0a30ced800a69d5c3725b7f5b5e7c1df7735ceb4165154e82a05ac::2026-01-24,evidence_graph_v1,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
c11db639ef0a30ced800a69d5c3725b7f5b5e7c1df7735ceb4165154e82a05ac::2026-01-24,historical_analog,wikipedia,short,0,0.24100000000000002,0.05808100000000001,0.27575350158650713,none,False
c11db639ef0a30ced800a69d5c3725b7f5b5e7c1df7735ceb4165154e82a05ac::2026-01-24,historical_evidence_blend,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
c11db639ef0a30ced800a69d5c3725b7f5b5e7c1df7735ceb4165154e82a05ac::2026-01-24,search_llm_loop,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,none,False
c11db639ef0a30ced800a69d5c3725b7f5b5e7c1df7735ceb4165154e82a05ac::2026-01-24,hybrid_analog_search,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,search_fallback,False
d61d058797047fb9793684b123dcf88a66f843695d9e65e9bc6df0f49ec9d936::2026-01-24,aia_baseline,wikipedia,short,0,0.3736374885170449,0.13960497282532489,0.46782598366519884,none,False
d61d058797047fb9793684b123dcf88a66f843695d9e65e9bc6df0f49ec9d936::2026-01-24,evidence_graph_v1,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
d61d058797047fb9793684b123dcf88a66f843695d9e65e9bc6df0f49ec9d936::2026-01-24,historical_analog,wikipedia,short,0,0.24100000000000002,0.05808100000000001,0.27575350158650713,none,False
d61d058797047fb9793684b123dcf88a66f843695d9e65e9bc6df0f49ec9d936::2026-01-24,historical_evidence_blend,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
d61d058797047fb9793684b123dcf88a66f843695d9e65e9bc6df0f49ec9d936::2026-01-24,search_llm_loop,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,none,False
d61d058797047fb9793684b123dcf88a66f843695d9e65e9bc6df0f49ec9d936::2026-01-24,hybrid_analog_search,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,search_fallback,False
20efdec28913ecfb1e3a3e26ad2c99e1b4d7ad3f43b5a6202c46f9c277c17406::2026-01-24,aia_baseline,wikipedia,short,1,0.36346804201219296,0.40517293353979134,1.0120639033090348,none,False
20efdec28913ecfb1e3a3e26ad2c99e1b4d7ad3f43b5a6202c46f9c277c17406::2026-01-24,evidence_graph_v1,wikipedia,short,1,0.1909144420488987,0.6546194400850448,1.6559298986818745,none,False
20efdec28913ecfb1e3a3e26ad2c99e1b4d7ad3f43b5a6202c46f9c277c17406::2026-01-24,historical_analog,wikipedia,short,1,0.24100000000000002,0.5760810000000001,1.422958345491482,none,False
20efdec28913ecfb1e3a3e26ad2c99e1b4d7ad3f43b5a6202c46f9c277c17406::2026-01-24,historical_evidence_blend,wikipedia,short,1,0.1909144420488987,0.6546194400850448,1.6559298986818745,none,False
20efdec28913ecfb1e3a3e26ad2c99e1b4d7ad3f43b5a6202c46f9c277c17406::2026-01-24,search_llm_loop,wikipedia,short,1,0.17514931555131963,0.6803786516354565,1.7421164371320623,none,False
20efdec28913ecfb1e3a3e26ad2c99e1b4d7ad3f43b5a6202c46f9c277c17406::2026-01-24,hybrid_analog_search,wikipedia,short,1,0.17514931555131963,0.6803786516354565,1.7421164371320623,search_fallback,False
25e629b0a54ee795ccbb7c44968f319952cae286525fa43501a290151a3f1d6c::2026-01-24,aia_baseline,wikipedia,short,0,0.3736374885170449,0.13960497282532489,0.46782598366519884,none,False
25e629b0a54ee795ccbb7c44968f319952cae286525fa43501a290151a3f1d6c::2026-01-24,evidence_graph_v1,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
25e629b0a54ee795ccbb7c44968f319952cae286525fa43501a290151a3f1d6c::2026-01-24,historical_analog,wikipedia,short,0,0.24100000000000002,0.05808100000000001,0.27575350158650713,none,False
25e629b0a54ee795ccbb7c44968f319952cae286525fa43501a290151a3f1d6c::2026-01-24,historical_evidence_blend,wikipedia,short,0,0.19156817516694227,0.03669836573679228,0.21265892654688281,none,False
25e629b0a54ee795ccbb7c44968f319952cae286525fa43501a290151a3f1d6c::2026-01-24,search_llm_loop,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,none,False
25e629b0a54ee795ccbb7c44968f319952cae286525fa43501a290151a3f1d6c::2026-01-24,hybrid_analog_search,wikipedia,short,0,0.17917510691308416,0.03210371893731514,0.19744547719057498,search_fallback,False
